client_id,default
90320,0.0341889529333176
100314,0.02636889722360955
13597,0.10405988139065049
56766,0.04893593696925782
41697,0.075365579645921
63685,0.23579366265859583
80762,0.03562184409325541
8314,0.22920191817900135
3808,0.059051338822788506
30702,0.1167432320213874
85621,0.11956852660225642
42568,0.10863666966791669
52837,0.23233583940888308
65363,0.29272584322895556
58043,0.09629382504172578
46646,0.09113639590888394
23375,0.3879575320935197
48756,0.16568566340031227
77791,0.147859160493519
68734,0.16952894460376208
61627,0.21623366231484517
82854,0.07941329098826566
73313,0.07427324134871065
86503,0.18392624004574157
54293,0.19356027735729164
16571,0.15943952326048505
41954,0.07079593772795918
79160,0.03855616820353227
1444,0.1266442997330908
27520,0.08253448255919194
23078,0.11858180540359015
31209,0.059846479317394986
84103,0.04603317562940105
92824,0.16427804236024507
17663,0.07584821795119466
61932,0.3085194426185203
15656,0.03357944965699771
58345,0.1690961933447024
6556,0.25194053749664186
75659,0.36260406847097243
54579,0.16353412550372648
16548,0.1340952792200702
26101,0.1496990118670812
103050,0.03764587499103935
44115,0.07519654775851736
36766,0.01992135671484453
85748,0.07668162389487156
79496,0.057701989386465716
28084,0.06843340511922649
96884,0.0668904567022319
7439,0.07693890652583585
98694,0.15381451719179498
28998,0.13667809021313282
35434,0.048558382954017335
46066,0.05752635071717106
97363,0.08793926671789522
6160,0.09501601046112595
44419,0.09683991503405277
92537,0.02680809579619907
30325,0.11941804063216678
55627,0.05011769079386225
22869,0.024306655790754274
66620,0.04764475748300378
100784,0.047670615867809296
65594,0.03503594202791389
88717,0.0713965964637282
88971,0.1034013572523337
74804,0.08929907263472224
9937,0.0670724866442646
1580,0.32947195685240205
65919,0.6178339517681184
89162,0.2911253390315419
4664,0.04887883444442344
28496,0.041551466552829666
33438,0.05793806597459763
42376,0.05153076589265983
79671,0.0761018014895021
6628,0.40216528854397265
92444,0.03772639848228615
5366,0.17979384606615778
63461,0.09907480944376026
2059,0.23271140078419758
35430,0.0379040334363979
103496,0.021016983988708167
56070,0.19771318134131555
45660,0.06372691681322272
17784,0.12786874156116293
102374,0.030226294984432488
76917,0.2725320170981148
93156,0.05614690010849351
88751,0.019794970429157514
27064,0.014881265609575152
79035,0.220687399672131
108609,0.027990270407461926
61566,0.09385481347697557
2173,0.2655842815969611
32006,0.02619915489053494
108144,0.08608435088241201
91534,0.17274337583402785
82182,0.1761388185452621
90404,0.04025957864910813
51669,0.11389415889321944
66294,0.13348782876442164
40053,0.340085818764107
56452,0.08311455852826388
101912,0.31653214132260227
31166,0.13991623546567392
74651,0.16254067025336474
8891,0.06862800232241979
99393,0.0466209099757935
91658,0.03591271131099067
71062,0.02432535992088422
31672,0.14351454013101592
102529,0.02519877922001202
78720,0.030181922596952415
17418,0.07924202060352534
83184,0.16412879991171084
30156,0.033936126640047526
81807,0.12182117298121259
86529,0.24134234221428802
60678,0.17324994315609368
40743,0.09231547156816748
3510,0.042591748256362714
108362,0.023825205952613282
59762,0.129581083653002
64795,0.05449161298920462
99348,0.09495875195012508
12830,0.20337725425073103
78029,0.05272421301721906
101493,0.045619353309467627
4796,0.19226790288012868
86049,0.20116719222568852
36652,0.0700685664362025
99738,0.01797536234846951
70209,0.11111845210705262
35467,0.08881432620800762
85492,0.09282481737764514
24999,0.03811608553164808
66292,0.3908223469739983
36803,0.21946880325689758
16142,0.10662722644379656
17320,0.19497791055180885
53130,0.014749441585008478
107004,0.08043814179467938
32539,0.059498417955302335
36845,0.0760460228088731
93373,0.1609784452188097
42505,0.28613464813675366
94646,0.23538156089872198
27238,0.03651507970283616
86132,0.031483228063185265
21480,0.1692586674637305
5882,0.016319938594110083
55727,0.07602061442514182
97805,0.062304793333382916
11235,0.03720634196271591
94902,0.07108623047720287
60914,0.059566938262499126
23304,0.04233577755435019
77545,0.0626968255234169
89545,0.2000728336942649
17004,0.06933748620453066
502,0.12659624347718498
45094,0.10490676882137713
5138,0.054654393915300706
78898,0.10192645438983862
80282,0.5061153118344272
2841,0.06323482103297912
24958,0.3358659108587787
75600,0.04989525689101211
23661,0.09391223569084971
20719,0.04541151882645002
46770,0.1329620363692949
38081,0.0902299300688389
109004,0.15472052573913522
16138,0.030518070744666146
64279,0.04802094664320586
2166,0.04748400357668103
47871,0.2870135000474119
73913,0.18095792238125574
97256,0.04367703063764335
13447,0.11224142368285023
46732,0.13916920494560822
28868,0.1003028985344902
88130,0.016921899981831183
5658,0.2211946403812631
88380,0.12805089034430409
40236,0.20889000623733647
30333,0.06853551325856844
2648,0.07981833412573006
317,0.14362485444821307
69186,0.04487386548513065
36174,0.038743412900761054
2039,0.2524928184459299
100910,0.13298122520256106
21055,0.046327343707107074
104337,0.24722542610064585
103604,0.1791812038118954
8861,0.0958808420944294
12440,0.25570835208145776
80887,0.10247520139088373
33009,0.12631261498953475
56352,0.12291469299254316
58062,0.09296201054421273
53733,0.11063810333618625
88163,0.0225225902101848
2529,0.052393193538948855
101410,0.2707891473036062
37758,0.03777231544444745
88741,0.07491868365081665
3968,0.16790864503734956
19454,0.04980952593440325
54661,0.04621920011170911
97421,0.06443859851273441
59447,0.2006410163292743
52178,0.044468788981544174
70900,0.10075552172174228
10040,0.11776120358561296
62726,0.10493613077345594
53100,0.14072734222225555
72345,0.18785474392426607
13847,0.10808042014623168
40531,0.034974280093168615
84859,0.04895354822898393
104881,0.1443181650848105
107686,0.0428123126193948
106627,0.1182406099325419
52055,0.12562859186875688
84108,0.13187720252730034
27559,0.07461104482884
72112,0.3409562659793772
97535,0.026584222848275937
87260,0.04628434504803585
72328,0.06663807527707125
107594,0.0499538275091516
91773,0.08521404539366235
43518,0.029514616514681534
42446,0.45819280358256353
99940,0.0349783840494557
105784,0.01898124438321681
47373,0.2687969297167747
81617,0.12683350372852054
20323,0.030119078675009174
44114,0.11078821052801191
32436,0.05698277429276832
49538,0.02846360507709023
100743,0.12325538756827861
34200,0.0685580033559444
60177,0.1297625388310728
34464,0.07446255779755402
6392,0.2585321038364863
46108,0.5648323527362227
45256,0.12934529129523445
32418,0.03325611152308863
62764,0.1794266369279242
12999,0.17594680510040078
11730,0.052201739829299286
35207,0.0932078566215603
14055,0.08179436062100905
25405,0.2672576156120544
48581,0.03366383145873072
35761,0.03038389444901892
87333,0.06028913516330353
35500,0.13020284434565257
106625,0.09882437817162956
93545,0.1797618767718559
92580,0.04669332806767533
22946,0.2974964849312121
23035,0.32991056661499335
80596,0.07193139867376583
19313,0.3667674130812815
52073,0.10705168223185255
36774,0.3949411548850414
84255,0.03470508404998034
21936,0.058879401171474235
94673,0.15393781284144845
3959,0.030808347700833086
6857,0.16038020460425165
88070,0.01693888351340404
73814,0.06940325934851117
54886,0.09973280348139711
38687,0.04324614406040159
24495,0.20917836565230558
87661,0.3334396076321113
49339,0.06428521088174724
28658,0.17525030705412853
46939,0.2033408196827529
24646,0.5569452785844947
71826,0.04023350906725297
5655,0.05262862261417131
85046,0.022389901788259177
6389,0.07262194171976671
101209,0.13473891316638442
62795,0.21232041282429676
10611,0.1541329312387556
22686,0.2344985488162285
90552,0.02992885484372338
907,0.36927443448730457
50563,0.05360834960321112
24461,0.23573627160305213
70565,0.044589542986549935
101690,0.02678921974668748
74108,0.13545086489442862
4702,0.07177399016494006
70274,0.1470496238241053
12335,0.0932300524629443
7322,0.040043905921472674
16910,0.3064536200064557
50995,0.0534796360634126
34062,0.12189535529124182
18253,0.07253081247633758
82339,0.23154430570165174
38668,0.03224749381702219
61538,0.12132824630927312
3427,0.07893474155372476
42445,0.09607994192304416
49966,0.24443037117293742
101087,0.10236716244727691
74102,0.3110684684272348
78874,0.201252108127382
87249,0.20252880016705424
72502,0.29947603495173236
11360,0.08146050966620454
44376,0.060410677944076556
31732,0.1340560081406426
21839,0.25632430400026984
100317,0.042750207409999755
54141,0.05630185339214905
92870,0.15751902158620848
27706,0.18329523656945726
109848,0.3174306532574201
47049,0.5203581560662538
74371,0.07831742894483217
97262,0.042618344826132096
89436,0.03661666264596823
44706,0.12458150166890025
59804,0.04343521845212125
34268,0.09283085461943714
92721,0.15236304934411507
77617,0.09238970419315064
22639,0.1951865391406445
30314,0.24003238296805104
9903,0.42780686992717276
77967,0.09531926080746257
74005,0.1419324193315417
59261,0.3419940983594397
1794,0.05871163789296603
8166,0.03756680872685568
48654,0.174712562056202
67413,0.15701539850746207
68708,0.03244517434852337
20409,0.19066008151671293
59718,0.0875108006385221
90796,0.09379393084978867
34116,0.09298563920385014
62770,0.2401102287647995
3747,0.12594989133607623
29620,0.10924679295601958
22848,0.0361298939591635
42225,0.12868975796361296
84742,0.158727839429528
86175,0.08405209139409689
75241,0.12196903278739757
74231,0.038405143511778476
28448,0.06266900290961687
14947,0.04991298307659285
85901,0.15945603752852147
36740,0.19275944395842468
41635,0.04403480054784562
63510,0.13821347906168316
44851,0.190747266655998
32366,0.10943771087694223
89885,0.04375038659464007
34722,0.0809989767700771
25897,0.20738272916093806
101469,0.051959818728928575
39412,0.08336472490211345
49570,0.287571937623663
53853,0.17079073700939001
57398,0.24725273140386694
107836,0.14003143257867115
25232,0.30456471435708143
100902,0.07671609098597938
93311,0.23604414589440154
34353,0.40104178514127675
3648,0.07374006359844962
34503,0.024481255111133467
43921,0.1774689541166622
24991,0.14591139804477535
95751,0.045006248306598835
1389,0.15646037008680505
81227,0.27395882061614707
62244,0.09105218580288592
101403,0.1324080661800813
58070,0.1853358836760972
63175,0.02426511712792582
42863,0.26613942922569267
105929,0.14446732798201212
83826,0.13418703722776557
56292,0.0827573466796826
90789,0.14153644267284976
58472,0.19791014384980316
94484,0.1193780406856374
53226,0.18950754955341834
23780,0.6019986821213639
76979,0.2067237123023171
68095,0.046620575186888384
69942,0.1879640754044534
88528,0.0854381994268036
75627,0.18523526496879217
76876,0.2229006285716984
101783,0.03052146695969996
31681,0.027894014397156254
53732,0.3607010268820291
50885,0.10243170033527932
73836,0.10510920692736096
45377,0.10970621548742411
37251,0.02385878628838535
85529,0.045494657595656435
103189,0.035175521956837055
4087,0.013966533405781337
71548,0.12498753128675727
26703,0.08745015818923102
82600,0.15461034744047353
108256,0.030829457153920978
40952,0.08734219614283788
28989,0.11030952408639272
32049,0.023316292885035592
16623,0.02921937168527156
50615,0.08909568258294469
52962,0.2849162084340359
108096,0.24225019176125687
33256,0.14329987712876452
38722,0.05548387289776861
11114,0.06078005526836421
88183,0.0739264106735841
78777,0.05837102112359225
39410,0.2508717252147891
21230,0.06967779187288371
80054,0.052168085100079295
31225,0.08107506468530176
106995,0.06679433814473366
489,0.10336717939638845
88131,0.27225855803525106
67737,0.0887120046495279
84752,0.3719221905125959
105321,0.01444171079342041
33634,0.04606353076980996
50041,0.23776147334782513
109028,0.09305175672093792
55165,0.10192716053730216
11385,0.07451152777907677
69989,0.06545043442112514
90003,0.06269613056518629
84795,0.11427520931575737
74016,0.18846136510454065
5955,0.06615226267713806
105287,0.08458528698438864
19981,0.057015566274469374
68170,0.11042940067250843
33732,0.11759941786203393
72947,0.14713028270283462
18208,0.03603951042020463
102013,0.18094905427078112
100696,0.21545337347408064
39699,0.16626474056931595
98585,0.1753423702448168
34606,0.03514245014555405
27523,0.08019087890213958
79485,0.09780941583998388
105887,0.039404139318661685
80966,0.036337813614202484
59212,0.06330356108381054
54475,0.17829509813484523
17243,0.26054222705226177
93073,0.021033430675050674
53231,0.4528603479528103
69411,0.11028754810868653
7474,0.0583390956460913
67634,0.4113266176125898
26964,0.13990472598111658
44735,0.21634018272268293
11146,0.23525262344343337
91515,0.10599145128772212
60530,0.13348232485964823
24259,0.10674897229617773
67874,0.06737329232044013
103544,0.04365427972935633
79938,0.6244211993753622
29761,0.03429603925847712
32142,0.08501615988846963
42088,0.05594151243880737
71772,0.14056563001745567
76578,0.07683591611578548
20255,0.15711303430355136
77485,0.1121335315197126
35660,0.3255269050097189
8048,0.06051429050927836
49887,0.2139097982206922
73311,0.042783239326686935
89820,0.12555686356498788
73595,0.27227673035410616
70651,0.0887254113688739
82360,0.6097682166117494
1263,0.1355218753545394
82707,0.2489921426517504
54628,0.017183006160427745
102127,0.13475659292639677
35088,0.11236735674709897
14967,0.18525830429007725
108590,0.07519317132894364
60545,0.1611704627098255
30266,0.01829269362030443
27091,0.10035655755678019
33047,0.321543837783152
26595,0.3300938680606511
59079,0.012754038545601327
50012,0.5526356311748181
30880,0.036789572627811094
34807,0.06592681536876209
102774,0.08852800628410663
9314,0.16267111520039415
18119,0.3258523102991213
69324,0.15548905968204527
96468,0.12970362844944802
28419,0.12457152856316735
60055,0.24424523492253172
95787,0.10995257818141968
25842,0.09007656142373754
52906,0.041773354640177195
40957,0.05597021778452898
55708,0.31394488247050717
22834,0.04926144529767461
14205,0.02806896073491196
99888,0.04356559448262294
74753,0.030645758580717747
830,0.11373107120140928
34959,0.19448261343886264
1879,0.238926111040918
49297,0.03181976009777487
35474,0.36846842138406954
84974,0.29290634908958646
22246,0.17201538265870264
98356,0.19938008469226245
46724,0.0806213732635928
106602,0.048708369866873574
99149,0.17472411894342937
101204,0.017800950445078463
65609,0.13960834179709666
47246,0.07392916114798642
103379,0.35339960341107785
26666,0.025337469960178858
103891,0.309308564080628
6496,0.12820267324562246
41057,0.110083156157303
106005,0.045507011523346186
53487,0.04582217876070827
27780,0.22096422555324616
81263,0.05983075322229104
53136,0.15587185079069243
73290,0.11272429620200965
89254,0.07973923378595986
18248,0.1494688968234218
92689,0.11880894762132357
84588,0.14644833577776462
4094,0.11827720829692892
77003,0.213255551363207
51593,0.1430708424237971
19021,0.11366272886112751
29952,0.029300655703279603
70337,0.06740065721361509
